	 	 *Game of the Rope - Description of the internal state*
	 	 05/06/2016 17:11:54.558
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial                VCk
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS   0  1  2  3  4  5  6  7  8  9  10  11  12
WTC  WCTL DYB 13 DYB 10 SAB 17 SAB 16 DYB 21  WCTL DYB 14 SAB 17 SAB 13 DYB 14 SAB 22 1 - - . 1 - -  1  1  12  6  7  7  3  6  4  6  4  6  8  8  3
WTC  WCTL DYB 13 DYB 10 SAB 17 SAB 16 DYB 21  WCTL DYB 14 SAB 17 SAB 13 DYB 14 SAB 22 1 - - . - - -  1  1  15  6  7  8  3  6  5  6  5  6  8  8  3
WTC  WCTL DYB 13 DYB 10 SAB 17 SAB 16 DYB 21  WCTL DYB 14 SAB 17 SAB 13 DYB 14 SAB 22 - - - . - - -  1  1  16  6  8  8  3  6  5  6  5  6  8  8  3
WTC  WCTL DYB 13 DYB 10 SAB 17 SAB 16 DYB 20  WCTL DYB 14 SAB 17 SAB 13 DYB 14 SAB 22 - - - . - - -  1  1  14  6  7  8  3  6  5  6  4  6  8  8  3
WTC  WCTL DYB 13 DYB 10 SAB 17 SAB 16 SAB 20  WCTL DYB 14 SAB 17 SAB 13 DYB 14 SAB 22 - - - . - - -  1  1  14  6  7  8  3  6  5  6  4  6  8  8  3
WTC  WCTL DYB 12 DYB 10 SAB 17 SAB 16 SAB 20  WCTL DYB 14 SAB 17 SAB 13 DYB 14 SAB 22 - - - . - - -  1  1  16  6  8  8  3  6  5  6  5  6  8  8  3
WTC  WCTL DYB 12 DYB 10 SAB 17 SAB 16 SAB 20  WCTL DYB 14 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  1  1  16  6  8  8  3  6  5  6  5  6  9  8  3
WTC  WCTL DYB 12 DYB 10 SAB 17 SAB 16 SAB 20  WFRC DYB 14 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  1  1  16  6  8  8  3  6  5  6  5  6  9  8  3
WTC  WFRC DYB 12 DYB 10 SAB 17 SAB 16 SAB 20  WFRC DYB 14 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  1  1  16  6  8  8  3  6  5  6  5  6  9  8  3
WTC  WFRC DYB 12 DYB  9 SAB 17 SAB 16 SAB 20  WFRC DYB 14 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  1  1  16  6  8  8  3  6  5  6  5  6  9  8  3
WTC  WFRC DYB 12 DYB  9 SAB 17 SAB 16 SAB 20  WFRC DYB 14 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  2  1  11  5  7  7  2  5  4  5  4  5  7  7  2
WTC  WFRC DYB 12 DYB  9 SAB 17 SAB 16 SAB 20  WFRC DYB 13 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  2  1  16  6  8  8  3  6  5  6  5  6  8  8  3
WTC  WFRC DYB 12 DYB  9 SAB 17 SAB 16 SAB 20  WFRC DYB 13 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  2  0  11  5  7  7  2  5  4  5  4  5  7  7  2
WTC  WFRC SAB 12 DYB  9 SAB 17 SAB 16 SAB 20  WFRC DYB 13 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  2  0  16  6  8  8  3  6  5  6  5  6  8  8  3
WTC  WFRC SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  WFRC DYB 13 SAB 17 SAB 13 DYB 13 SAB 22 - - - . - - -  2  0  16  6  8  8  3  6  5  6  5  6  9  8  3
WTC  WFRC SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  WFRC DYB 13 SAB 17 SAB 13 SAB 13 SAB 22 - - - . - - -  2  0  16  6  8  8  3  6  5  6  5  6  9  8  3
WTC  WFRC SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  WFRC SAB 13 SAB 17 SAB 13 SAB 13 SAB 22 - - - . - - -  2  0  16  6  8  8  3  6  5  6  5  6  8  8  3
SOF  WFRC SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  WFRC SAB 13 SAB 17 SAB 13 SAB 13 SAB 22 - - - . - - -  2  0  11  5  7  7  2  5  4  5  4  5  7  7  2
SOF  ASTM SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  WFRC SAB 13 SAB 17 SAB 13 SAB 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
TRY  ASTM SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  WFRC SAB 13 SAB 17 SAB 13 SAB 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
TRY  ASTM SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  ASTM SAB 13 SAB 17 SAB 13 SAB 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
TRY  ASTM SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  ASTM SAB 13 SAB 17 SAB 13 SIP 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  ASTM SAB 13 SAB 17 SAB 13 SIP 13 SAB 22 - - - . - - -  2  0  17  8  9  9  3  6  6  8  6  6  9  9  3
WTC  ASTM SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  WCTL SAB 13 SAB 17 SAB 13 SIP 13 SAB 22 - - - . - - -  2  0  17  8  9  9  3  6  6  8  6  6  9  9  3
WTC  ASTM SAB 12 SAB  9 SAB 17 SAB 16 SAB 20  WCTL SAB 13 SAB 17 SIP 13 SIP 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SAB 12 SIP  9 SAB 17 SAB 16 SAB 20  WCTL SAB 13 SAB 17 SIP 13 SIP 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SAB 17 SAB 16 SAB 20  WCTL SAB 13 SAB 17 SIP 13 SIP 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SIP 17 SAB 16 SAB 20  WCTL SAB 13 SAB 17 SIP 13 SIP 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SIP 17 SAB 16 SAB 20  WCTL SAB 13 SAB 17 SIP 13 SIP 13 SIP 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SIP 17 SIP 16 SAB 20  WCTL SAB 13 SAB 17 SIP 13 SIP 13 SIP 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SIP 17 SIP 16 SIP 20  WCTL SAB 13 SAB 17 SIP 13 SIP 13 SIP 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SIP 17 SIP 16 SIP 20  WCTL SIP 13 SAB 17 SIP 13 SIP 13 SIP 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SIP 17 SIP 16 SIP 20  WCTL SIP 13 SIP 17 SIP 13 SIP 13 SIP 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SAB 17 SIP 16 SIP 20  WCTL SIP 13 SIP 17 SIP 13 SIP 13 SIP 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM SIP 12 SIP  9 SAB 17 SIP 16 SIP 20  WCTL SIP 13 SIP 17 DYB 13 SIP 13 SIP 22 - - - . - - -  2  0  17  8  9  9  3  6  6  8  6  6 10 10  3
WTC  ASTM DYB 12 SIP  9 SAB 17 SIP 16 SIP 20  WCTL SIP 13 SIP 17 DYB 13 SIP 13 SIP 22 - - - . - - -  2  0  17  8 10  9  3  6  6  8  6  6 10 10  3
WTC  ASTM DYB 12 SIP  9 SAB 17 SIP 16 SIP 20  WCTL SIP 13 SIP 17 DYB 13 SIP 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM DYB 12 SIP  9 SAB 17 SIP 16 SIP 20  WCTL SIP 13 SIP 17 DYB 13 DYB 13 SAB 22 - - - . - - -  2  0  17  8  9  9  3  6  6  8  6  6  9 10  3
WTC  ASTM DYB 12 SIP  9 SAB 17 SAB 16 SIP 20  WCTL SIP 13 SIP 17 DYB 13 DYB 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM DYB 12 SIP  9 SAB 17 SAB 16 SIP 20  WCTL SIP 13 SAB 17 DYB 13 DYB 13 SAB 22 - - - . - - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  ASTM DYB 12 SIP  9 SAB 17 SAB 16 SIP 20  WCTL SIP 13 SAB 17 DYB 13 DYB 13 SAB 22 - - - . 3 - -  2  0  17  8 10  9  3  6  7  8  7  6 11 10  3
WTC  WCTL DYB 12 SIP  9 SAB 17 SAB 16 SIP 20  WCTL SIP 13 SAB 17 DYB 13 DYB 13 SAB 22 - - - . 3 - -  2  0  17  8  9  9  3  6  6  8  6  6  9  9  3
WTC  WCTL DYB 12 SIP  9 SAB 17 SAB 16 SIP 20  WCTL DYB 13 SAB 17 DYB 13 DYB 13 SAB 22 - - - . 3 - -  2  0  17  8 10  9  3  6  6  8  7  6 10 10  3
WTC  WCTL DYB 12 SIP  9 SAB 17 SAB 16 DYB 20  WCTL DYB 13 SAB 17 DYB 13 DYB 13 SAB 22 - - - . 3 - -  2  0  17  8 10  9  3  6  7  8  7  6 10 10  3
WTC  WCTL DYB 12 SIP  9 SAB 17 SAB 17 DYB 20  WCTL DYB 13 SAB 17 DYB 13 DYB 13 SAB 22 - - - . 3 - -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  WCTL DYB 12 SIP  9 SAB 17 SAB 17 DYB 20  WCTL DYB 13 SAB 17 DYB 13 DYB 13 SAB 22 - - - . 3 4 -  2  0  17  8 10  9  3  6  7  8  7  6 11 11  3
WTC  WCTL DYB 12 SIP  9 SAB 17 SAB 17 DYB 20  WCTL DYB 13 SAB 17 DYB 13 DYB 13 SAB 23 - - - . 3 4 -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  WCTL DYB 12 SIP  9 SAB 17 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 - - - . 3 4 -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  WCTL DYB 12 SIP  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 - - - . 3 4 -  2  0  16  7  9  9  3  6  6  7  6  6  9  9  3
WTC  WCTL DYB 12 SIP  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 - - . 3 4 -  2  0  17  8 11 10  3  6  7  8  7  6 11 11  3
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 - - . 3 4 -  2  0  17  8 10 10  3  6  7  8  7  6 11 11  3
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 - - . 3 4 1  2  0  17  8 11 10  3  6  7  8  8  6 11 11  3
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 5 - . 3 4 1  2  0  17  8 11 10  3  6  8  8  8  6 11 11  3
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 5 2 . 3 4 1  2  0  17  8 11 11  3  6  8  8  8  6 11 11  3
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 5 2 . 3 1 -  2  0  18  9 11 11  4  7  8  9  8  7 11 12  4
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 2 - . 3 1 -  2  0  19  9 11 11  4  7  9  9  8  7 11 12  4
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 20  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 - - . 3 1 -  2  0  20  9 11 12  4  7  9  9  8  7 11 12  4
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 19  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 1 - - . 3 1 -  2  0  19  9 11 11  4  7  9  9  8  7 11 12  4
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 DYB 19  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 - - - . 3 1 -  2  0  21  9 12 12  4  7  9  9  8  7 11 12  4
WTC  WCTL DYB 12 DYB  9 SAB 18 SAB 17 SAB 19  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 - - - . 3 1 -  2  0  19  9 11 11  4  7  9  9  8  7 11 12  4
WTC  WCTL DYB 11 DYB  9 SAB 18 SAB 17 SAB 19  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 - - - . 3 1 -  2  0  21  9 12 12  4  7  9  9  8  7 11 12  4
WTC  WCTL DYB 11 DYB  9 SAB 18 SAB 17 SAB 19  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 - - - . 1 - -  2  0  22  9 12 12  4  7  9  9  8  7 12 12  4
WTC  WCTL SAB 11 DYB  9 SAB 18 SAB 17 SAB 19  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 - - - . 1 - -  2  0  21  9 12 12  4  7  9  9  8  7 11 12  4
WTC  WCTL SAB 11 DYB  9 SAB 18 SAB 17 SAB 19  WCTL DYB 13 SAB 18 DYB 13 DYB 13 SAB 23 - - - . - - -  2  0  23  9 12 12  4  7  9  9  9  7 12 12  4
WTC  WCTL SAB 11 DYB  9 SAB 18 SAB 17 SAB 19  WCTL DYB 12 SAB 18 DYB 13 DYB 13 SAB 23 - - - . - - -  2  0  23  9 12 12  4  7  9  9  9  7 12 12  4
WTC  WCTL SAB 11 DYB  9 SAB 18 SAB 17 SAB 19  WCTL DYB 12 SAB 18 DYB 13 DYB 12 SAB 23 - - - . - - -  2  0  23  9 13 12  4  7 10  9  9  7 12 12  4
WTC  WCTL SAB 11 DYB  9 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 DYB 13 DYB 12 SAB 23 - - - . - - -  2  0  23  9 13 12  4  7 10  9  9  7 12 12  4
WTC  WFRC SAB 11 DYB  9 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 DYB 13 DYB 12 SAB 23 - - - . - - -  2  0  23  9 13 12  4  7 10  9  9  7 12 12  4
WTC  WFRC SAB 11 DYB  8 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 DYB 13 DYB 12 SAB 23 - - - . - - -  2  0  23  9 13 12  4  7 10  9  9  7 12 12  4
WTC  WFRC SAB 11 DYB  8 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 DYB 12 DYB 12 SAB 23 - - - . - - -  2  0  23  9 12 12  4  7  9  9  9  7 12 12  4
WTC  WFRC SAB 11 DYB  8 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 DYB 12 DYB 12 SAB 23 - - - . - - -  3  0  18  8 11 11  3  6  8  8  8  6 11 11  3
WTC  WFRC SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 DYB 12 DYB 12 SAB 23 - - - . - - -  3  0  23  9 13 12  4  7 10  9  9  7 12 12  4
WTC  WFRC SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 DYB 12 SAB 12 SAB 23 - - - . - - -  3  0  23  9 13 12  4  7 10  9  9  7 12 12  4
WTC  WFRC SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  0  23  9 12 12  4  7  9  9  9  7 12 12  4
WTC  WFRC SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC DYB 12 SAB 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  -1  18  8 11 11  3  6  8  8  8  6 11 11  3
WTC  WFRC SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC SAB 12 SAB 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  -1  23  9 12 12  4  7  9  9  9  7 12 12  4
SOF  WFRC SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC SAB 12 SAB 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  -1  18  8 11 11  3  6  8  8  8  6 11 11  3
TRY  WFRC SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC SAB 12 SAB 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC SAB 12 SAB 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC SAB 12 SAB 18 SAB 12 SIP 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC SAB 12 SAB 18 SAB 12 SIP 12 SIP 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SIP 18 SAB 17 SAB 19  WFRC SAB 12 SAB 18 SAB 12 SIP 12 SIP 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SIP 18 SAB 17 SAB 19  WFRC SAB 12 SIP 18 SAB 12 SIP 12 SIP 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  WFRC SAB 12 SIP 18 SAB 12 SIP 12 SIP 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SAB 18 SAB 17 SAB 19  ASTM SAB 12 SIP 18 SAB 12 SIP 12 SIP 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SAB 19 SAB 17 SAB 19  ASTM SAB 12 SIP 18 SAB 12 SIP 12 SIP 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SAB 19 SAB 17 SAB 19  ASTM SAB 12 SIP 18 SAB 12 SIP 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SAB 11 SAB  8 SAB 19 SAB 17 SAB 19  ASTM SAB 12 SIP 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SIP 11 SAB  8 SAB 19 SAB 17 SAB 19  ASTM SAB 12 SIP 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SIP 11 SIP  8 SAB 19 SAB 17 SAB 19  ASTM SAB 12 SIP 18 SAB 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SIP 11 SIP  8 SAB 19 SAB 17 SAB 19  ASTM SAB 12 SIP 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SIP 11 SIP  8 SAB 19 SAB 17 SAB 19  ASTM SIP 12 SIP 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SIP 11 SIP  8 SAB 19 SIP 17 SAB 19  ASTM SIP 12 SIP 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
TRY  ASTM SIP 11 SIP  8 SAB 19 SIP 17 SIP 19  ASTM SIP 12 SIP 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
WTC  ASTM SIP 11 SIP  8 SAB 19 SIP 17 SIP 19  ASTM SIP 12 SIP 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  24 11 13 13  4  7 10 11 10  8 13 13  4
WTC  ASTM SIP 11 SIP  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 SIP 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  24 11 13 13  4  7 10 11 10  8 13 13  4
WTC  ASTM SIP 11 SIP  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  24 11 13 13  4  7 10 11 10  8 13 13  4
WTC  ASTM SAB 11 SIP  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
WTC  WCTL SAB 11 SIP  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  24 11 13 13  4  7 10 11 10  8 13 13  4
WTC  WCTL SAB 11 DYB  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  24 11 13 14  4  7 10 11 10  8 13 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 12 SAB 23 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 12 SAB 24 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 13 SAB 24 - - - . - - -  3  -1  23 10 13 13  4  7 10 10 10  7 13 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 13 SAB 24 - - - . 2 - -  3  -1  24 11 13 14  4  7 10 11 10  9 13 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 SIP 12 SAB 13 SAB 24 2 - - . 2 - -  3  -1  24 11 13 15  4  7 10 11 10  9 14 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 SIP 17 SIP 19  WCTL SIP 12 DYB 18 DYB 12 SAB 13 SAB 24 2 - - . 2 - -  3  -1  24 11 13 14  4  7 10 11 10  9 14 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 SIP 17 DYB 19  WCTL SIP 12 DYB 18 DYB 12 SAB 13 SAB 24 2 - - . 2 - -  3  -1  24 11 13 15  4  7 11 11 10  9 14 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 SIP 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 2 - - . 2 - -  3  -1  24 11 13 15  4  7 11 11 11  9 14 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 2 - - . 2 - -  3  -1  24 11 13 15  4  8 11 11 11  9 14 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 2 - - . 2 3 -  3  -1  24 11 13 15  4  8 11 11 11  9 15 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 2 4 - . 2 3 -  3  -1  24 11 13 15  4  9 11 11 11  9 15 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 2 4 - . 2 3 1  3  -1  24 11 13 15  4  9 11 11 12  9 15 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 2 4 5 . 2 3 1  3  -1  24 11 13 15  4  9 12 11 12  9 15 13  4
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 2 4 - . 2 3 1  3  -1  25 12 14 15  5  9 13 12 12  9 15 14  5
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 4 - - . 2 3 1  3  -1  26 12 14 16  5  9 13 12 12  9 15 14  5
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 4 - - . 2 1 -  3  -1  27 12 14 16  5  9 13 12 12  9 16 14  5
WTC  WCTL SAB 12 DYB  8 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 4 - - . 1 - -  3  -1  28 12 14 16  5  9 13 12 12 10 16 14  5
WTC  WCTL SAB 12 DYB  7 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 4 - - . 1 - -  3  -1  26 12 14 16  5  9 13 12 12  9 15 14  5
WTC  WCTL SAB 12 DYB  7 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 - - - . 1 - -  3  -1  29 12 14 16  5 10 13 12 12 10 16 14  5
WTC  WCTL SAB 12 SAB  7 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 18 DYB 12 SAB 13 SAB 24 - - - . 1 - -  3  -1  26 12 14 16  5  9 13 12 12  9 15 14  5
WTC  WCTL SAB 12 SAB  7 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 17 DYB 12 SAB 13 SAB 24 - - - . 1 - -  3  -1  28 12 14 16  5  9 13 12 12 10 16 14  5
WTC  WCTL SAB 12 SAB  7 SAB 19 DYB 17 DYB 19  WCTL DYB 12 DYB 17 DYB 12 SAB 13 SAB 24 - - - . - - -  3  -1  30 12 14 16  5 10 13 12 13 10 16 14  5
WTC  WCTL SAB 12 SAB  7 SAB 19 DYB 17 DYB 19  WCTL DYB 12 SAB 17 DYB 12 SAB 13 SAB 24 - - - . - - -  3  -1  28 12 14 16  5  9 13 12 12 10 16 14  5
